,Q1A,Q2A,Q3A,Q4A,Q5A,Q6A,Q7A,Q8A,Q9A,Q10A,Q11A,Q12A,Q13A,Q14A,Q15A,Q16A,Q17A,Q18A,Q19A,Q20A,Cluster
43166,4,2,5,2,4,2,2,4,5,2,1,5,1,1,2,3,1,3,5,1,1
43167,5,5,1,3,4,3,3,5,5,5,2,5,3,2,2,5,4,4,5,5,1
43168,5,4,1,1,5,1,1,5,5,3,1,5,5,1,5,5,1,5,5,5,0
43169,5,1,2,1,5,2,1,5,2,3,2,5,5,2,4,2,2,5,5,4,0
43170,4,1,2,2,4,1,2,2,5,5,2,3,1,2,1,4,5,1,5,1,1
43171,1,1,5,2,2,5,5,4,5,4,2,2,3,3,2,5,1,2,1,1,1
43172,5,3,2,1,2,1,1,2,2,5,3,3,4,1,3,1,2,2,2,3,1
43173,5,5,1,1,1,1,1,4,1,2,1,5,5,2,5,1,1,4,4,3,0
43174,4,2,3,2,3,5,5,4,5,4,2,4,2,3,4,5,1,2,2,5,1
43175,3,4,1,1,4,1,1,4,2,1,1,5,5,1,4,1,1,4,5,2,0
43176,1,1,5,5,1,5,4,1,5,5,1,1,1,4,2,2,4,2,5,3,1
43177,5,4,4,4,3,2,2,2,3,2,1,5,2,1,1,4,2,2,5,1,1
43178,4,3,5,4,4,2,1,4,4,5,2,5,4,4,3,4,2,4,2,2,1
43179,1,4,4,4,1,5,4,1,5,5,1,5,2,1,1,4,2,5,5,1,1
43180,1,2,5,4,2,4,4,1,5,4,2,3,1,3,1,5,3,1,5,1,1
43181,3,4,2,2,2,1,2,3,3,2,1,2,5,3,4,2,2,2,5,1,1
43182,1,2,2,3,5,5,1,3,5,3,2,5,3,2,1,1,2,4,5,2,1
43183,4,4,4,4,4,4,2,4,3,4,1,5,2,5,2,4,2,3,5,1,1
43184,1,1,4,5,1,5,5,1,5,5,4,2,1,2,1,5,1,2,5,3,1
43185,1,1,2,3,4,5,2,1,5,1,1,5,1,1,1,3,2,4,3,4,1
43186,1,1,2,2,3,4,1,1,5,5,2,2,1,2,3,2,1,2,5,4,1
43187,4,4,2,2,5,2,1,5,2,2,1,4,5,2,4,1,1,5,5,5,0
43188,1,3,4,4,2,4,4,1,5,5,1,3,1,4,4,4,5,4,3,1,1
43189,4,4,2,2,4,1,2,4,4,2,1,4,2,1,5,1,1,4,5,4,0
43190,2,1,5,2,1,5,5,4,5,5,1,4,1,4,1,4,1,4,1,1,1
43191,3,3,3,3,3,2,1,2,3,3,3,3,3,3,4,1,3,3,5,2,1
43192,1,1,5,5,1,4,4,1,5,5,3,1,1,3,2,5,3,1,5,1,1
43193,4,1,4,2,4,5,1,2,4,3,1,5,4,2,4,1,1,5,5,3,1
43194,3,3,2,3,4,3,2,1,5,3,2,4,1,4,4,2,1,4,5,1,1
43195,2,4,5,4,1,4,2,2,5,2,4,2,1,4,4,4,4,3,5,1,1
43196,1,1,1,4,3,5,5,2,5,5,1,4,1,4,1,3,3,3,1,2,1
43197,3,4,3,1,5,2,1,5,4,2,2,5,5,1,4,1,1,4,5,5,0
43198,1,4,5,5,2,4,5,4,5,5,3,3,1,4,3,5,2,4,4,1,1
43199,1,1,2,3,1,1,2,2,5,5,1,3,1,3,1,1,2,1,5,3,1
43200,5,5,1,2,3,2,1,3,1,1,1,5,5,1,5,1,1,5,5,3,0
43201,4,3,3,4,2,4,4,2,5,3,4,1,2,4,2,2,3,4,4,2,1
43202,1,2,3,2,5,1,2,2,5,2,2,5,1,2,4,1,1,5,5,1,1
43203,5,3,2,1,4,2,2,2,2,2,2,4,4,2,2,2,3,3,5,5,1
43204,5,5,2,2,5,2,1,4,4,5,1,5,2,1,5,1,5,4,5,2,1
43205,5,4,1,2,5,1,1,5,2,1,1,5,5,1,4,2,1,5,5,4,0
43206,1,2,3,4,3,4,4,2,5,5,1,1,2,3,3,5,3,4,4,1,1
43207,1,2,3,2,3,3,3,3,2,5,1,4,2,1,3,2,2,5,5,2,1
43208,4,3,3,1,2,5,2,3,5,4,2,4,2,1,1,3,3,3,3,3,1
43209,2,2,3,4,3,4,2,3,4,4,2,2,1,3,3,4,3,2,3,2,1
43210,4,4,4,2,4,2,2,2,5,4,1,5,1,5,5,2,2,5,5,4,1
43211,2,1,3,1,4,4,2,1,5,5,1,4,2,4,2,4,1,3,5,1,1
43212,3,4,2,3,5,4,1,4,4,3,1,4,5,2,4,2,2,2,5,4,1
43213,2,4,1,2,4,4,3,3,4,4,2,2,2,3,3,4,3,3,3,2,1
43214,3,1,5,2,2,5,2,1,5,5,1,4,1,2,4,1,3,3,5,1,1
43215,4,4,4,3,4,4,3,4,4,3,4,4,4,2,3,4,3,4,4,4,1
43216,2,4,4,5,2,4,3,4,4,4,2,4,3,2,4,2,4,4,5,4,1
43217,5,5,1,1,5,1,1,5,1,1,1,5,2,1,5,1,1,4,5,1,0
43218,2,1,4,5,5,4,5,1,5,5,3,2,1,1,3,1,1,1,3,1,1
43219,3,3,2,4,2,2,1,4,3,3,2,3,3,2,3,4,3,4,4,3,1
43220,4,4,2,2,4,5,5,2,3,2,2,5,4,2,3,1,1,4,5,4,1
43221,4,5,2,2,4,2,1,3,4,2,1,4,5,1,5,4,1,4,5,3,1
43222,5,5,1,1,5,3,1,5,1,1,1,4,5,1,5,3,4,5,5,5,1
43223,2,1,5,5,4,1,3,1,5,4,4,2,1,1,2,3,3,1,1,1,1
43224,3,4,4,1,5,2,1,4,2,1,1,5,2,1,2,3,4,5,5,4,1
43225,5,5,1,1,5,1,1,5,4,1,1,5,4,1,5,1,3,5,5,1,0
43226,1,2,2,5,1,5,2,1,5,4,2,1,3,4,2,2,2,1,5,1,1
43227,5,5,4,2,4,1,1,4,3,1,1,5,4,1,4,1,1,5,5,1,0
43228,4,5,1,3,5,1,1,2,3,5,3,2,5,1,3,4,1,4,5,2,1
43229,2,1,1,1,5,5,5,1,5,5,1,3,1,1,3,5,3,2,5,1,1
43230,3,4,1,3,4,1,1,5,4,4,1,4,3,1,2,4,1,5,5,1,1
43231,2,3,3,5,3,4,4,2,5,4,2,3,3,4,4,5,3,2,4,4,1
43232,2,1,1,5,1,1,1,1,4,5,1,2,1,1,1,2,1,3,5,1,1
43233,1,1,2,4,4,4,2,2,5,3,4,1,1,4,1,2,5,1,4,3,1
43234,2,1,2,4,2,4,2,1,5,4,4,1,1,4,1,4,2,1,3,2,1
43235,3,2,5,1,5,4,4,2,4,3,2,5,5,1,4,4,2,4,4,2,1
43236,5,4,2,3,5,1,2,2,1,1,1,5,2,2,3,2,1,5,5,3,0
43237,3,2,2,4,3,5,5,1,5,5,1,3,3,2,4,5,2,4,5,3,1
43238,4,4,4,4,3,2,4,1,5,4,1,5,5,2,4,1,2,5,5,1,1
43239,5,5,1,1,5,1,1,5,1,1,1,5,3,1,5,1,5,5,5,5,1
43240,1,1,5,4,3,1,3,3,5,5,2,4,1,2,1,3,1,3,5,1,1
43241,1,1,1,2,5,5,4,3,5,4,1,4,2,1,3,1,4,4,5,5,1
43242,5,4,1,3,5,1,1,5,2,1,1,5,5,1,5,4,1,5,5,2,0
43243,5,5,5,1,5,2,1,5,3,1,5,5,5,1,5,2,2,5,5,1,0
43244,2,2,4,1,5,2,2,4,3,4,1,5,3,1,1,1,5,5,5,2,1
43245,4,5,4,4,2,5,3,3,4,4,3,4,1,2,3,3,1,2,3,1,1
43246,5,5,1,4,5,1,2,5,1,4,1,5,5,4,5,1,1,5,5,5,0
43247,5,5,1,3,2,2,1,5,4,2,3,5,2,1,4,1,4,4,3,2,1
43248,5,5,1,2,5,3,2,5,2,1,1,5,3,2,3,1,1,4,5,2,0
43249,1,3,5,5,4,5,2,4,5,5,5,5,2,4,1,2,2,4,2,5,1
43250,5,5,3,1,5,1,1,4,5,5,1,5,5,1,3,1,2,3,5,1,1
43251,3,5,3,4,5,4,1,5,5,5,5,2,1,3,2,2,5,4,4,1,1
43252,5,5,1,1,5,1,1,5,5,1,1,5,4,1,4,1,1,5,5,5,0
43253,5,5,2,1,5,4,2,4,2,4,1,5,5,1,5,2,3,5,5,5,1
43254,4,4,2,2,4,1,1,2,5,4,1,2,3,1,3,1,3,4,5,4,1
43255,3,2,2,5,2,2,1,1,5,5,2,1,1,1,2,5,4,1,5,1,1
43256,1,1,3,4,5,5,5,4,5,5,1,3,1,1,3,4,5,4,3,1,1
43257,5,5,2,4,4,3,1,3,3,4,1,3,3,1,5,4,5,4,5,1,1
43258,4,2,4,4,4,5,5,2,4,2,4,4,2,3,4,4,3,4,4,2,1
43259,2,2,2,3,2,1,1,2,5,5,1,4,1,2,5,3,2,4,5,2,1
43260,2,1,5,1,5,5,1,5,5,5,2,5,1,1,5,1,1,5,5,1,1
43261,4,3,5,3,3,3,4,4,3,5,3,3,3,3,1,2,5,2,4,1,1
43262,5,5,1,1,5,1,1,5,3,1,1,5,5,1,2,1,1,5,4,4,0
43263,2,2,4,4,3,4,4,1,5,4,3,2,2,3,3,5,4,4,5,1,1
43264,4,4,5,3,5,3,3,4,5,3,1,5,4,3,4,1,3,5,4,1,1
43265,5,4,1,4,4,1,1,4,4,1,1,5,5,1,5,1,2,4,5,4,0
43266,5,1,5,5,5,5,5,1,5,5,5,1,1,5,1,5,5,1,5,1,1
43267,2,2,3,2,5,2,2,1,5,4,2,4,2,1,5,1,1,4,5,2,1
43268,5,5,1,1,4,1,1,5,1,1,1,5,5,1,5,1,2,5,5,4,0
43269,2,4,3,2,4,5,4,4,5,4,1,3,3,2,4,3,3,3,5,2,1
43270,5,5,1,1,5,1,1,5,1,3,1,5,5,1,5,5,1,5,5,5,0
43271,4,1,2,1,1,3,3,1,4,2,1,4,3,1,4,2,3,1,5,4,1
43272,4,2,4,3,4,4,1,4,4,2,3,4,2,2,4,1,3,4,5,2,1
43273,5,5,5,1,1,1,1,1,5,5,1,5,5,1,5,1,1,5,5,1,1
43274,5,1,1,1,5,1,1,4,3,5,1,5,5,2,3,1,4,5,5,1,1
43275,2,1,1,3,4,5,4,1,5,5,1,2,1,5,2,4,2,3,2,2,1
43276,1,1,3,3,3,5,4,2,5,5,2,2,1,4,2,5,2,1,4,1,1
43277,1,5,2,5,5,2,3,1,5,5,1,4,5,5,1,4,1,5,3,1,1
43278,5,5,1,1,5,1,1,5,1,1,1,5,5,2,3,1,1,5,5,5,0
43279,1,2,3,2,2,3,3,2,4,4,1,1,3,3,3,4,3,2,5,1,1
43280,1,1,5,4,2,2,2,1,5,5,1,1,1,5,1,2,4,4,5,1,1
43281,5,5,1,1,5,1,1,4,1,1,1,5,4,1,4,5,1,5,5,5,0
43282,5,2,3,2,3,2,1,5,1,3,1,1,5,1,4,3,1,5,5,1,1
43283,1,2,4,5,1,5,3,1,5,5,5,2,3,5,2,5,4,4,2,2,1
43284,5,5,1,1,5,1,1,4,1,1,2,1,1,1,4,4,1,5,5,3,1
43285,1,2,4,4,2,4,2,2,4,4,2,2,2,2,3,2,1,4,4,2,1
43286,1,3,2,3,3,2,3,5,3,3,2,1,3,2,3,4,1,3,4,1,1
43287,4,2,2,4,4,4,2,2,4,4,1,2,2,2,4,4,4,4,5,2,1
43288,1,1,5,2,4,5,5,5,5,5,1,5,1,1,4,5,4,1,5,4,1
43289,5,4,3,1,5,1,2,5,1,2,1,5,5,1,1,4,1,4,5,5,0
43290,5,5,1,3,4,1,2,4,4,1,1,5,5,1,5,1,1,4,5,3,0
43291,1,1,3,3,3,2,2,1,5,3,1,1,1,3,1,3,5,3,1,1,1
43292,4,5,2,1,5,1,1,5,1,1,1,5,5,2,4,1,3,5,4,3,0
43293,3,1,3,3,1,5,5,3,5,3,3,1,1,2,4,4,5,1,4,1,1
43294,4,2,4,4,4,4,2,4,4,4,1,5,4,4,4,2,1,5,5,1,1
43295,5,5,2,1,5,1,1,5,4,2,1,5,5,1,5,2,3,5,2,5,0
43296,5,5,3,2,4,2,5,5,4,3,1,4,5,3,3,3,5,3,1,4,1
43297,1,3,3,2,1,4,5,3,5,5,2,5,1,2,3,4,1,2,4,1,1
43298,5,5,1,1,5,1,1,4,2,1,1,5,5,1,5,1,1,5,5,3,0
43299,5,5,1,5,5,1,1,5,1,5,1,5,5,1,5,1,1,5,5,5,0
43300,4,5,2,3,5,1,1,3,2,3,1,5,3,3,4,1,1,5,4,3,0
43301,5,2,3,1,5,1,1,5,3,4,2,2,5,1,4,1,1,4,5,4,1
43302,5,5,2,1,5,1,1,4,1,1,1,5,2,2,1,1,5,5,5,5,1
43303,1,1,3,5,2,5,4,2,5,5,3,1,1,4,3,5,5,2,5,1,1
43304,1,1,4,4,1,3,5,3,5,5,1,3,1,3,1,5,5,1,5,1,1
43305,2,2,3,3,2,4,4,2,5,3,3,2,2,2,2,2,3,3,5,1,1
43306,3,5,5,5,2,4,5,5,5,3,2,1,1,5,4,5,5,1,5,4,1
43307,2,4,2,5,2,1,2,1,5,3,2,2,1,2,4,1,1,3,4,1,1
43308,2,1,5,1,4,5,5,4,4,5,1,1,1,2,4,2,1,4,1,2,1
43309,2,3,4,3,4,3,4,2,3,5,2,4,1,2,1,4,1,4,1,1,1
43310,3,1,4,1,5,1,1,3,4,4,1,5,3,1,3,2,4,2,5,1,1
43311,5,4,4,2,5,2,3,5,2,2,1,4,3,2,4,2,3,4,4,3,1
43312,2,2,4,4,3,2,1,2,5,4,2,2,1,3,1,3,3,2,4,3,1
43313,4,4,2,3,4,1,2,2,5,1,2,4,4,2,4,3,1,4,5,3,1
43314,5,1,4,3,4,3,2,4,5,3,2,4,1,3,2,5,3,2,4,1,1
43315,2,4,1,3,2,1,1,4,4,4,1,4,1,2,4,4,3,4,5,1,1
43316,5,4,2,1,5,2,1,5,2,2,2,5,3,1,5,2,1,4,3,3,0
43317,3,4,3,3,4,2,3,4,3,3,2,4,2,4,5,3,4,4,5,1,1
43318,1,5,1,4,2,1,1,2,5,4,1,5,4,1,1,1,2,1,5,2,1
43319,5,5,2,2,5,4,1,1,5,5,2,1,5,2,1,1,3,2,5,3,1
43320,4,2,4,4,2,4,4,4,4,4,1,5,2,2,4,4,3,4,4,1,1
43321,4,5,2,2,4,2,2,3,2,3,1,4,5,2,5,4,4,5,5,2,1
43322,4,4,2,2,4,2,2,4,5,2,3,3,1,1,5,5,5,3,5,1,1
43323,2,4,2,3,2,1,1,3,4,2,1,4,3,1,5,1,1,4,5,1,1
43324,5,1,5,1,5,5,5,3,5,5,4,5,1,1,2,5,2,1,5,1,1
43325,1,2,3,5,5,2,1,2,5,4,2,4,1,2,3,2,3,4,5,1,1
43326,5,4,4,1,5,3,2,2,4,2,1,2,3,2,4,2,1,3,4,1,1
43327,5,4,2,1,4,1,1,4,4,2,1,5,4,1,4,1,5,4,5,1,1
43328,5,5,2,5,5,1,2,4,3,1,1,5,3,3,4,2,1,2,5,5,0
43329,1,2,4,4,3,3,5,1,5,5,2,3,3,4,1,3,3,2,5,3,1
43330,5,5,3,2,5,1,2,4,2,2,2,5,5,1,4,1,2,5,5,2,0
43331,5,5,1,1,4,1,1,2,1,1,1,5,2,2,5,1,1,4,5,2,0
43332,5,5,1,1,5,1,1,3,1,1,1,5,3,1,5,1,1,4,5,1,0
43333,4,1,5,5,3,4,4,2,5,5,3,5,1,4,2,1,3,4,5,1,1
43334,1,3,2,3,1,2,5,2,5,4,1,1,3,2,4,1,2,2,5,1,1
43335,2,2,4,1,4,4,4,5,5,5,2,5,3,1,2,2,1,4,4,2,1
43336,5,5,3,1,5,3,1,5,2,1,1,5,5,1,5,3,5,5,5,5,1
43337,5,4,5,3,5,5,5,3,5,3,3,5,1,3,3,4,3,1,1,1,1
43338,1,2,4,4,3,4,2,1,5,5,2,1,1,3,1,4,2,1,4,1,1
43339,1,3,1,4,2,2,2,1,5,4,1,2,1,2,1,3,2,1,4,1,1
43340,4,1,5,5,4,5,5,4,5,4,5,2,1,4,3,5,2,2,3,1,1
43341,1,1,1,3,1,5,5,1,5,5,3,1,1,3,1,5,1,1,5,1,1
43342,5,3,3,4,3,5,5,2,5,5,2,5,2,3,1,4,2,4,4,3,1
43343,3,3,4,2,4,2,2,5,4,2,2,2,4,4,3,1,3,2,4,3,1
43344,1,1,5,2,1,5,2,1,5,2,5,4,1,3,4,5,5,2,5,1,1
43345,2,4,2,5,4,4,2,4,4,4,4,4,1,2,3,2,1,3,5,1,1
43346,4,4,3,2,4,1,1,5,4,2,1,5,2,2,4,4,2,5,5,2,1
43347,5,4,2,2,4,1,1,1,1,2,1,5,2,1,5,2,3,4,4,4,0
43348,3,4,1,2,4,1,1,2,2,2,2,5,4,1,3,3,1,3,3,3,0
43349,1,1,5,1,1,1,5,1,5,5,1,5,4,1,1,3,1,1,1,5,1
43350,2,1,3,3,3,2,2,4,3,5,3,4,4,2,3,4,2,3,4,1,1
43351,5,5,2,4,5,4,1,4,2,4,1,4,2,1,5,2,2,4,5,2,1
43352,1,2,4,4,1,5,4,2,5,5,2,1,2,3,4,4,2,1,3,2,1
43353,1,1,4,1,3,2,2,2,2,3,2,4,2,2,4,4,3,3,2,2,1
43354,3,2,2,3,3,5,2,2,5,1,2,2,2,3,3,2,4,1,5,1,1
43355,1,1,1,4,5,5,4,4,5,5,1,4,1,4,2,1,1,2,5,3,1
43356,3,5,4,3,4,2,1,5,2,1,2,5,4,3,5,1,1,4,4,5,0
43357,5,1,3,2,1,1,3,5,4,5,1,5,2,1,5,5,1,5,5,1,1
43358,1,2,2,4,5,2,2,2,5,4,1,2,2,4,4,4,1,5,4,1,1
43359,5,5,4,1,5,2,1,5,4,5,1,5,5,1,1,1,1,5,5,2,1
43360,5,2,4,3,5,5,5,5,5,5,1,1,5,5,1,5,5,1,5,5,1
43361,4,1,2,4,5,3,4,3,4,4,2,5,4,4,3,4,4,1,5,2,1
43362,5,5,2,2,5,1,1,5,5,2,1,5,4,1,4,1,4,4,5,1,1
43363,1,3,1,5,4,2,1,2,5,5,3,2,1,3,2,4,4,3,5,1,1
43364,4,1,5,2,1,1,3,1,5,3,1,2,1,1,1,1,3,2,5,1,1
43365,1,3,2,4,5,2,1,4,5,2,1,2,4,2,4,1,2,5,5,1,1
43366,1,3,1,5,1,2,2,1,5,5,1,2,1,4,3,2,1,1,5,1,1
43367,3,3,4,1,5,2,4,4,2,1,1,5,4,1,5,1,1,4,5,4,0
43368,3,1,2,4,4,5,5,2,5,5,1,4,4,1,1,2,2,4,5,2,1
43369,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,4,4,4,4,1
43370,1,1,1,3,4,2,2,4,3,1,1,4,1,3,4,1,1,1,4,1,1
43371,2,1,1,5,5,1,1,4,2,2,4,5,3,2,2,1,4,1,5,1,1
43372,5,3,3,2,5,2,1,4,2,2,1,5,4,2,4,5,2,3,5,1,1
43373,4,4,4,2,3,2,1,3,4,2,1,4,4,2,5,1,1,5,5,1,1
43374,3,4,3,4,1,1,1,2,5,5,1,2,1,2,4,1,2,2,1,2,1
43375,5,5,1,2,5,1,2,5,1,1,1,5,5,2,5,1,3,5,5,3,0
43376,1,1,4,2,2,1,1,1,5,5,1,3,1,3,3,2,4,4,5,1,1
43377,4,4,4,4,1,1,1,1,5,3,1,1,1,4,4,5,1,1,5,1,1
43378,3,4,4,2,4,3,2,3,5,3,1,5,3,3,3,4,3,1,5,1,1
43379,4,4,2,1,4,1,1,4,5,1,1,5,5,1,4,1,1,4,1,2,0
43380,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,4,0
43381,5,5,5,1,4,1,1,5,1,5,1,5,1,1,4,1,3,5,4,2,1
43382,4,3,1,1,5,1,1,3,1,2,1,5,5,2,5,2,1,5,5,4,0
43383,5,4,5,5,4,5,2,5,5,5,4,4,4,4,4,1,1,5,2,2,1
43384,3,2,5,5,2,2,2,1,5,5,2,4,1,3,4,5,1,4,5,1,1
43385,5,1,5,4,5,5,5,2,5,4,1,5,1,4,4,1,3,5,5,5,1
43386,5,4,3,3,5,5,2,4,4,2,1,5,4,1,5,4,1,5,5,5,1
43387,5,5,1,2,4,1,1,5,1,1,1,5,4,1,4,1,1,5,5,1,0
43388,5,5,5,1,5,1,5,5,2,1,1,5,5,4,5,1,1,5,5,3,0
43389,2,1,3,4,1,2,2,1,4,2,1,2,1,1,4,2,4,4,5,3,1
43390,5,4,3,3,4,3,5,3,3,2,2,3,1,3,4,3,1,4,3,4,1
43391,1,2,4,3,4,5,5,2,5,5,4,4,2,3,1,4,2,3,4,2,1
43392,1,4,5,3,3,4,2,2,5,5,1,4,1,3,4,4,5,2,5,3,1
43393,4,4,2,4,3,1,2,2,4,3,2,4,4,1,2,4,3,4,5,1,1
43394,2,1,4,1,4,4,2,5,5,5,1,1,2,2,1,4,2,5,5,4,1
43395,3,4,3,5,2,2,3,4,5,5,3,2,1,5,1,1,5,3,5,1,1
43396,4,2,5,1,5,4,2,1,2,2,1,5,5,1,5,2,1,4,5,1,1
43397,4,4,1,1,5,1,1,4,2,2,1,5,5,2,5,1,1,5,5,5,0
43398,3,2,2,3,4,4,2,4,4,2,1,3,3,1,4,1,1,4,5,3,1
43399,3,5,3,1,4,1,1,5,5,2,3,5,3,2,5,1,4,4,5,4,1
43400,5,5,1,1,5,1,1,5,1,5,1,5,5,1,3,1,1,5,5,1,0
43401,2,1,4,4,4,4,3,2,4,4,3,4,2,2,3,2,4,4,5,1,1
43402,5,5,3,3,5,1,1,2,2,1,1,5,5,1,4,1,1,5,5,4,0
43403,4,4,4,1,5,3,4,4,5,5,1,4,5,3,5,4,1,4,4,2,1
43404,4,4,2,2,3,1,1,4,3,4,2,5,2,2,4,2,3,4,5,3,1
43405,5,3,1,1,5,5,1,1,5,1,2,5,5,1,3,3,5,1,5,5,1
43406,2,2,2,2,1,4,4,1,3,2,3,2,1,1,2,4,4,4,5,1,1
43407,4,4,1,1,4,1,1,4,4,1,3,4,5,1,4,1,1,3,4,5,0
43408,4,4,1,1,5,3,2,3,2,3,3,4,4,1,3,1,2,5,5,4,0
43409,4,3,2,5,5,2,2,2,5,4,2,5,5,2,1,4,1,4,5,1,1
43410,4,5,3,2,5,2,3,4,3,2,1,4,4,2,3,1,2,4,4,2,1
43411,4,5,2,1,3,3,2,3,5,2,1,5,4,1,3,1,1,2,5,1,1
43412,4,4,2,4,4,2,1,4,5,3,2,5,4,3,4,3,2,3,4,2,1
43413,1,2,5,5,1,4,2,2,5,5,2,3,2,2,3,4,1,1,2,1,1
43414,1,2,2,3,3,4,4,4,5,5,2,5,2,3,1,4,1,2,5,1,1
43415,3,3,5,4,2,4,3,2,5,5,2,4,1,3,3,2,3,4,5,1,1
43416,3,1,3,5,4,3,3,1,4,5,2,1,4,2,1,3,2,3,5,2,1
43417,5,4,1,1,5,1,2,2,3,4,2,5,4,1,3,1,5,4,4,4,1
43418,4,2,2,3,4,1,1,3,4,4,2,3,4,3,4,3,2,4,5,3,1
43419,1,4,5,5,1,5,5,1,5,5,3,1,1,4,1,5,1,1,5,1,1
43420,2,5,3,2,3,5,1,1,5,4,2,2,2,3,4,4,4,1,5,1,1
43421,5,4,2,2,5,2,1,4,4,2,1,5,5,4,2,1,1,4,5,2,0
43422,2,2,3,4,4,3,4,2,5,3,2,4,1,3,2,4,3,4,3,1,1
43423,4,1,5,4,4,2,2,1,5,5,1,2,3,1,4,1,2,1,1,1,1
43424,4,2,2,4,5,1,1,4,4,2,2,4,4,3,2,1,2,5,1,1,1
43425,1,1,5,2,2,3,3,1,5,5,2,2,1,2,3,4,3,2,4,2,1
43426,4,2,2,5,4,2,1,2,5,4,2,4,2,1,4,2,1,4,5,4,1
43427,2,2,4,3,5,3,3,1,5,5,1,5,1,3,5,3,2,1,5,1,1
43428,5,5,5,2,5,2,5,5,5,5,5,5,5,1,1,5,1,5,5,5,1
43429,3,2,4,3,4,3,1,2,5,3,2,4,1,2,2,2,4,2,5,1,1
43430,3,4,4,2,4,4,2,1,3,4,1,4,2,1,4,2,2,4,5,1,1
43431,1,4,5,5,1,5,2,1,5,5,5,1,1,4,4,5,5,1,5,1,1
43432,3,4,2,1,5,2,1,3,2,2,1,4,5,1,5,1,1,5,3,5,0
43433,5,2,3,2,5,2,1,4,2,2,2,4,2,2,5,1,2,3,4,1,1
43434,5,2,2,1,5,1,1,4,3,4,1,3,3,1,3,1,2,4,4,2,1
43435,3,5,1,3,5,1,1,4,3,4,1,5,5,3,5,1,1,5,5,5,0
43436,4,1,1,3,2,3,3,1,5,3,1,5,1,1,1,4,1,5,5,2,1
43437,3,1,4,4,1,2,1,2,4,2,1,3,4,4,2,2,4,2,3,2,1
43438,5,4,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,3,0
43439,2,4,1,3,2,1,1,2,2,5,1,2,1,1,2,1,1,4,5,1,1
43440,5,5,2,1,2,3,2,4,5,2,1,4,1,2,4,2,1,5,5,4,1
43441,1,5,1,2,2,3,3,4,5,4,1,5,5,1,1,5,3,5,2,3,1
43442,1,2,5,4,5,4,5,5,5,5,1,2,1,1,1,5,5,1,5,1,1
43443,5,1,1,1,5,1,1,5,5,2,1,5,5,1,5,1,1,5,5,2,0
43444,5,5,4,5,5,5,4,5,3,5,4,2,4,1,1,5,2,4,5,5,1
43445,1,4,1,1,4,1,2,1,5,4,1,4,2,4,1,5,1,2,5,1,1
43446,2,5,1,1,4,1,2,3,3,5,1,5,2,1,4,2,1,5,5,1,1
43447,5,4,1,2,5,1,1,5,1,2,1,1,4,1,5,1,1,5,5,3,0
43448,5,5,3,1,5,1,3,3,3,1,1,5,3,2,5,5,1,5,5,1,1
43449,2,1,4,4,4,4,5,5,5,5,4,1,5,4,2,5,3,2,5,4,1
43450,4,4,1,2,5,5,5,4,5,4,1,2,5,4,5,4,1,5,5,5,1
43451,5,1,1,1,5,5,1,2,5,5,1,2,1,1,1,1,1,5,5,4,1
43452,2,2,5,4,2,4,2,4,5,1,2,4,1,2,2,2,4,4,5,4,1
43453,4,1,4,2,2,4,2,4,4,5,1,4,1,1,4,1,1,4,3,4,1
43454,2,2,5,4,4,4,5,1,3,5,1,3,1,2,4,1,2,4,4,5,1
43455,1,2,4,4,1,4,1,1,5,1,1,4,1,3,3,4,5,2,5,1,1
43456,1,1,5,5,1,5,2,1,5,5,3,1,1,2,4,1,2,2,5,1,1
43457,1,2,5,2,5,3,4,3,5,5,1,3,4,3,1,2,1,1,3,5,1
43458,4,4,2,1,5,4,4,5,5,4,1,5,4,1,2,2,1,1,5,5,1
43459,4,4,1,2,4,1,2,2,3,2,1,4,5,1,4,1,1,4,5,4,0
43460,5,3,5,5,1,1,1,1,5,1,1,5,1,1,2,2,2,5,5,1,1
43461,3,4,3,3,5,1,3,5,3,3,1,5,3,1,3,5,1,5,5,5,1
43462,5,5,2,2,5,4,2,4,4,4,2,5,5,1,5,1,1,5,5,4,1
43463,5,5,4,3,1,2,2,4,4,4,1,2,5,5,5,4,1,4,5,3,1
43464,1,2,5,2,5,4,5,1,5,5,1,5,1,3,1,2,1,1,5,1,1
43465,2,4,1,1,1,1,1,4,3,1,1,2,2,1,5,1,1,5,5,1,1
43466,5,2,2,2,5,4,1,5,3,2,2,4,2,2,4,5,1,4,5,4,1
43467,1,2,2,4,4,4,2,2,5,4,2,1,1,2,2,4,2,1,5,1,1
43468,2,4,1,2,5,1,1,5,2,2,1,5,5,1,5,1,1,5,5,3,0
43469,4,1,2,4,4,3,1,1,5,4,1,2,4,4,3,2,2,3,5,1,1
43470,4,4,3,4,3,2,2,2,4,3,3,4,2,4,4,3,3,2,3,1,1
43471,1,4,2,3,2,2,2,4,4,1,1,1,1,3,3,4,2,1,4,1,1
43472,1,1,4,4,2,4,4,1,5,4,4,4,2,3,1,4,4,4,4,1,1
43473,3,4,3,4,4,3,4,2,5,5,1,5,1,4,3,1,3,3,3,1,1
