,Q1A,Q2A,Q3A,Q4A,Q5A,Q6A,Q7A,Q8A,Q9A,Q10A,Q11A,Q12A,Q13A,Q14A,Q15A,Q16A,Q17A,Q18A,Q19A,Q20A,Cluster
26771,5,5,2,1,4,1,1,5,2,5,2,5,2,1,4,3,1,4,5,5,1
26772,5,5,1,2,5,1,1,4,1,1,1,5,5,3,5,1,1,5,4,3,0
26773,5,5,1,2,5,1,1,5,1,1,2,5,4,2,5,4,1,5,5,2,1
26774,4,5,2,2,5,1,1,5,3,3,1,1,2,1,5,4,5,5,5,1,0
26775,4,5,3,1,5,1,2,4,2,4,5,5,4,3,3,4,1,4,3,3,3
26776,2,4,1,3,5,1,1,1,1,2,1,4,4,1,5,2,2,5,5,3,0
26777,4,4,2,3,5,2,3,3,3,4,3,5,2,1,3,1,3,4,2,5,3
26778,5,4,1,2,5,1,1,1,3,1,1,5,4,1,4,2,5,5,5,3,0
26779,2,3,4,4,4,4,3,1,4,4,2,2,4,2,4,4,3,4,4,1,4
26780,2,3,2,3,2,4,2,2,5,4,2,4,2,1,4,4,1,3,5,2,1
26781,4,4,4,1,1,2,1,4,1,4,1,5,3,2,5,1,1,5,2,1,0
26782,5,4,2,3,3,2,1,4,4,3,1,4,3,2,4,1,1,5,5,3,0
26783,5,5,1,3,5,1,2,4,1,3,1,5,1,1,5,1,2,5,5,5,1
26784,1,5,5,2,5,4,4,5,5,5,1,5,5,1,3,5,1,5,5,5,1
26785,4,5,2,2,4,3,2,5,4,3,1,4,1,1,5,1,3,5,4,1,4
26786,2,3,1,3,2,1,1,2,3,3,3,3,4,2,3,1,1,5,5,1,1
26787,5,4,2,1,5,1,3,5,2,1,1,4,4,1,4,1,4,5,5,5,1
26788,5,5,1,1,5,1,1,5,1,1,1,5,5,3,5,5,1,5,5,5,0
26789,5,5,1,1,5,1,1,4,1,1,1,5,5,1,5,1,1,5,5,5,0
26790,5,2,1,1,5,4,1,4,4,1,1,5,4,1,4,4,2,5,5,1,0
26791,3,4,2,2,5,2,1,5,2,2,1,5,2,1,4,5,1,5,5,4,0
26792,5,4,4,1,5,1,1,5,3,2,2,5,5,1,4,2,5,4,5,3,1
26793,5,5,5,2,5,4,3,4,4,2,3,2,5,1,2,2,2,3,5,4,1
26794,1,4,1,4,4,2,2,1,5,4,1,5,1,1,4,2,5,1,5,1,1
26795,5,5,2,4,3,2,1,4,3,1,1,2,4,2,5,5,1,4,5,2,0
26796,3,4,1,1,4,1,1,4,4,2,1,4,5,2,5,1,2,4,5,1,0
26797,5,3,2,2,3,4,3,5,5,5,1,4,1,4,3,3,4,4,3,4,2
26798,5,5,5,1,5,5,5,5,5,1,1,5,1,2,1,5,1,1,5,5,1
26799,5,2,5,5,5,5,5,4,5,5,5,4,4,4,1,5,4,3,5,2,2
26800,5,5,1,1,5,1,1,5,2,1,1,5,4,1,4,1,1,5,5,4,0
26801,5,5,3,1,4,2,1,4,2,2,1,5,4,2,5,1,2,4,5,4,0
26802,2,4,2,5,2,4,2,2,5,2,1,2,1,3,2,2,1,2,4,1,2
26803,5,5,3,2,4,5,2,5,4,3,1,2,2,2,5,5,2,5,5,1,1
26804,5,5,4,5,2,2,1,4,5,5,1,4,5,2,2,1,2,4,1,1,0
26805,4,4,3,1,5,1,1,5,3,2,2,5,1,2,4,1,1,4,5,1,1
26806,3,5,1,1,3,2,1,2,4,4,1,5,3,4,1,1,5,2,5,3,0
26807,5,5,5,3,5,1,1,2,3,2,1,5,4,1,3,1,1,5,5,3,0
26808,1,1,1,4,4,4,1,1,4,5,1,1,1,1,1,1,1,3,3,1,0
26809,2,4,5,5,2,5,5,2,5,5,1,1,1,5,4,5,1,3,5,2,2
26810,1,4,5,1,5,5,4,1,5,4,1,5,4,1,4,5,1,4,1,5,2
26811,5,3,1,2,5,1,1,5,1,1,1,4,4,1,4,1,1,5,5,3,0
26812,5,5,2,2,5,1,1,1,5,5,1,5,1,4,1,1,1,5,4,1,0
26813,1,2,4,5,2,5,5,2,5,5,2,4,1,2,1,2,1,4,1,1,2
26814,4,3,2,1,4,1,1,5,2,3,1,5,4,2,4,1,2,4,5,2,0
26815,3,4,2,1,2,1,1,2,3,1,1,5,2,1,4,1,3,2,1,1,0
26816,4,4,2,3,4,1,2,5,4,2,1,5,4,1,5,2,2,4,5,3,1
26817,2,3,4,4,2,5,5,2,5,5,3,2,1,3,1,4,2,2,3,1,2
26818,4,5,1,2,4,1,1,4,4,2,1,5,5,2,4,3,1,4,5,4,0
26819,4,5,5,1,5,3,2,4,5,5,1,5,2,1,1,1,3,5,1,5,2
26820,1,1,1,5,1,3,1,2,3,5,1,1,3,2,4,2,3,5,5,1,0
26821,2,2,1,2,4,1,1,2,2,1,1,5,4,2,3,1,1,4,5,1,0
26822,2,5,5,1,3,4,3,5,5,5,1,5,4,1,2,3,5,4,3,5,2
26823,5,3,4,3,5,1,5,1,4,3,1,4,5,1,3,5,1,1,5,1,1
26824,5,3,2,1,5,1,3,4,5,5,2,4,4,1,4,1,3,4,5,5,1
26825,4,4,1,1,5,1,1,5,2,2,1,5,5,1,5,2,2,5,5,5,0
26826,3,1,1,1,5,5,3,5,3,2,1,5,5,1,1,1,1,4,5,4,1
26827,4,4,4,3,5,2,1,2,4,2,1,4,4,2,3,2,2,4,5,1,0
26828,4,3,4,3,3,4,1,5,1,2,1,5,5,4,4,2,1,5,5,5,0
26829,4,3,4,3,5,2,1,5,3,4,4,5,4,2,4,1,5,3,3,4,3
26830,4,1,5,5,4,5,1,2,5,4,3,1,4,5,3,1,3,3,5,3,2
26831,4,3,2,2,4,1,2,4,2,1,2,3,2,1,5,3,2,5,4,2,3
26832,5,5,1,1,5,1,1,4,3,1,1,5,4,1,1,1,1,5,5,3,0
26833,5,4,5,5,2,4,1,5,2,4,2,4,1,2,2,2,5,5,3,1,3
26834,5,4,2,2,4,1,1,5,2,2,1,4,2,1,5,2,1,5,4,2,0
26835,5,4,1,4,5,1,1,1,5,1,1,5,4,2,5,1,3,4,4,1,0
26836,5,5,1,1,5,1,1,5,2,1,1,5,4,1,5,5,1,4,5,4,0
26837,3,3,1,3,3,1,1,4,2,2,1,5,5,1,3,1,1,4,5,1,0
26838,4,5,4,2,2,2,2,1,4,2,1,2,4,3,4,4,4,4,1,5,4
26839,1,3,2,5,1,2,5,1,5,5,4,2,1,3,1,2,3,1,1,1,2
26840,4,4,1,1,5,2,1,5,2,2,1,5,4,1,5,1,1,5,5,5,0
26841,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,1,0
26842,2,2,2,2,4,2,2,4,4,4,3,4,2,2,2,4,4,2,4,4,4
26843,4,2,5,1,5,5,4,5,5,4,1,5,1,2,5,4,1,2,2,1,2
26844,4,3,1,1,4,1,1,5,4,2,1,5,4,1,3,1,1,5,5,2,0
26845,5,5,2,2,5,1,1,3,2,1,2,5,1,2,5,2,4,4,3,2,5
26846,4,2,4,1,2,4,5,3,5,5,2,5,4,1,1,2,5,4,5,4,2
26847,5,5,4,1,5,3,1,4,4,2,1,5,5,1,4,4,1,5,5,1,0
26848,4,4,2,2,2,2,1,2,2,2,2,4,4,2,4,2,2,3,5,2,1
26849,1,5,4,2,2,2,2,2,5,4,2,5,2,4,4,4,4,4,5,1,2
26850,5,5,5,3,5,1,2,2,5,4,1,5,2,2,4,3,4,3,4,2,2
26851,4,4,5,4,3,4,2,4,4,4,2,5,4,4,4,5,2,3,5,1,1
26852,3,5,3,1,5,1,2,2,2,1,1,4,5,1,5,1,5,5,5,5,1
26853,1,4,5,1,4,5,4,5,5,1,5,4,1,2,3,5,4,3,5,5,2
26854,3,3,5,4,4,2,2,2,5,2,3,2,1,2,4,4,2,4,5,1,1
26855,5,4,3,2,5,2,2,4,3,4,2,4,4,1,4,3,4,3,4,2,5
26856,4,2,1,2,3,1,1,5,1,2,1,5,4,2,5,2,4,4,5,4,0
26857,3,5,3,2,5,2,2,5,5,2,1,5,5,2,4,2,3,5,5,1,1
26858,5,3,1,1,5,1,1,3,3,2,1,5,5,1,3,1,3,5,5,3,0
26859,3,2,4,4,4,2,2,1,4,2,2,5,4,1,2,1,1,4,5,5,1
26860,3,1,5,4,2,4,4,1,5,5,4,3,1,3,1,4,4,2,5,1,2
26861,5,5,1,4,5,1,1,3,1,1,1,5,5,1,5,1,1,4,5,4,0
26862,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,3,0
26863,1,1,4,5,2,4,2,3,5,5,2,1,2,2,2,2,4,3,5,1,2
26864,2,1,1,3,4,1,1,5,4,3,2,4,4,1,1,1,1,5,5,2,1
26865,2,1,4,5,4,5,5,2,5,5,2,1,1,2,4,5,2,4,5,1,2
26866,4,4,2,1,4,2,1,4,3,2,1,5,5,1,3,1,5,2,5,3,0
26867,1,1,4,4,1,4,3,2,5,5,2,2,1,4,3,4,4,3,1,1,2
26868,2,5,2,4,1,2,2,2,5,4,4,2,2,4,4,5,1,2,3,1,2
26869,2,3,4,4,1,4,1,1,5,5,1,4,1,2,4,4,3,3,4,1,0
26870,4,4,3,2,2,1,1,4,2,1,1,4,5,2,4,1,1,4,5,1,0
26871,2,5,4,3,3,4,2,2,5,4,2,2,1,2,4,5,3,4,4,1,2
26872,5,5,1,1,4,1,1,4,2,5,1,5,1,1,5,1,1,5,5,1,0
26873,4,1,5,3,1,1,2,5,5,5,1,4,4,1,4,2,3,5,3,1,2
26874,5,4,2,2,5,2,1,4,1,4,1,5,5,2,5,1,1,4,5,4,0
26875,5,3,2,3,5,2,1,1,3,2,1,4,3,3,4,4,4,3,5,1,0
26876,3,4,4,2,5,4,5,5,5,5,1,5,1,5,4,3,3,4,5,1,2
26877,5,4,5,2,2,1,1,5,1,1,1,3,5,2,5,2,3,2,5,4,0
26878,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,5,0
26879,4,4,1,2,3,1,1,2,4,5,1,5,3,1,4,2,3,4,5,3,0
26880,2,2,4,5,2,2,2,1,5,4,1,1,1,4,1,3,3,3,4,1,2
26881,5,4,1,2,4,1,1,1,3,1,1,5,5,2,2,1,2,4,5,1,0
26882,4,4,5,1,4,1,1,2,4,1,1,5,5,1,5,4,1,4,5,3,0
26883,4,5,1,4,3,5,1,4,4,5,1,5,5,1,5,2,2,5,5,2,0
26884,4,4,2,2,4,2,2,4,2,2,2,5,4,2,5,2,2,4,5,4,1
26885,2,1,1,2,4,4,3,2,4,2,1,2,1,2,4,2,1,4,5,3,1
26886,4,2,3,1,4,1,3,4,4,4,1,5,3,2,2,3,2,2,3,5,4
26887,3,4,3,4,2,2,2,2,3,2,2,5,4,4,4,1,1,4,5,1,1
26888,2,1,4,4,2,5,4,4,5,5,2,1,1,2,2,4,5,2,5,1,2
26889,4,4,2,2,4,2,2,5,3,3,1,4,3,2,3,2,2,4,5,2,1
26890,4,4,4,2,4,2,1,5,5,4,2,4,4,2,4,2,2,4,5,2,1
26891,5,2,3,3,2,1,2,2,3,5,1,5,4,4,5,2,2,4,5,4,1
26892,5,5,4,5,5,5,2,2,5,5,3,1,2,5,5,5,1,5,5,4,2
26893,2,4,4,5,3,4,2,5,5,5,3,4,1,3,5,4,3,4,5,1,1
26894,4,2,4,5,2,4,4,2,2,5,5,2,1,5,5,2,1,1,5,1,3
26895,2,4,2,2,4,2,2,2,4,2,1,5,4,2,5,2,1,5,5,1,1
26896,3,3,3,3,3,3,5,1,3,5,1,1,1,3,3,5,5,2,3,1,3
26897,4,2,3,2,4,2,1,4,2,2,1,4,2,2,5,2,2,5,3,3,0
26898,5,4,1,1,1,4,1,5,1,3,1,5,4,1,4,1,1,5,5,2,0
26899,5,5,1,1,5,1,1,5,1,5,1,5,5,1,5,1,5,5,1,5,0
26900,2,4,3,3,4,2,2,4,4,4,1,4,1,2,4,5,1,2,5,2,1
26901,1,2,4,4,2,4,4,1,4,5,4,2,2,3,4,4,2,1,4,1,4
26902,1,2,2,4,5,5,2,1,5,5,1,1,4,5,1,4,2,4,5,1,2
26903,1,1,4,4,3,5,5,4,5,5,2,1,3,2,1,4,4,1,3,2,2
26904,5,4,1,1,5,1,1,5,4,1,1,4,4,1,4,1,5,5,5,4,0
26905,2,4,5,1,3,1,1,4,4,2,1,2,4,3,4,1,3,5,5,3,0
26906,4,5,2,1,5,1,1,5,4,2,1,5,4,1,5,1,1,4,4,4,0
26907,4,2,2,2,5,3,1,2,4,4,1,2,4,3,4,2,3,5,5,2,0
26908,3,2,4,3,4,5,2,4,5,3,3,2,2,4,4,5,4,3,3,2,2
26909,5,4,4,3,3,1,1,4,2,4,1,5,4,2,5,5,1,4,5,1,0
26910,1,3,2,3,2,3,3,4,4,3,2,4,3,2,4,2,2,4,5,2,1
26911,1,1,4,5,1,5,5,1,5,5,5,1,4,4,1,5,1,1,5,3,2
26912,4,3,1,3,3,1,1,5,3,1,2,4,3,1,4,1,1,5,5,1,1
26913,2,1,4,4,4,2,1,1,4,2,1,1,1,4,2,2,4,4,5,3,0
26914,2,2,2,3,4,4,5,4,3,2,2,5,5,2,5,3,2,4,5,4,1
26915,2,4,2,1,3,1,1,5,2,4,2,2,1,1,4,2,1,3,4,1,3
26916,4,4,1,1,4,1,1,1,2,3,1,3,4,3,3,1,3,3,5,5,0
26917,4,4,2,2,4,1,1,4,4,2,1,5,5,1,4,3,2,4,3,1,0
26918,5,5,1,1,5,1,1,5,1,5,1,5,5,1,5,1,1,5,5,5,0
26919,3,2,4,3,4,5,1,3,3,3,1,5,4,1,2,1,1,4,5,3,0
26920,5,5,1,2,4,1,1,2,1,1,1,3,4,1,4,2,3,4,5,5,0
26921,5,4,1,1,2,2,1,3,2,2,1,5,4,1,4,4,2,3,3,4,0
26922,4,5,2,3,3,2,1,2,4,1,2,4,4,3,5,3,1,4,3,2,4
26923,4,2,2,3,5,3,1,4,3,2,1,4,1,3,1,1,1,5,5,3,0
26924,1,4,5,5,1,2,2,1,5,5,2,4,1,2,4,5,1,1,5,1,2
26925,5,4,1,2,4,5,4,2,4,3,1,5,4,1,4,2,1,2,5,2,1
26926,5,5,1,1,5,1,1,5,1,1,1,5,5,1,4,1,1,4,4,5,0
26927,4,4,2,3,5,2,2,2,4,1,2,4,2,2,5,2,1,5,5,3,1
26928,5,5,4,2,5,3,1,3,4,4,3,5,5,3,5,2,3,4,5,2,1
26929,5,4,5,2,2,4,4,1,5,2,1,1,4,1,2,5,2,4,5,1,2
26930,4,5,2,1,5,2,1,3,3,2,1,4,4,2,4,2,2,3,5,2,0
26931,1,2,4,4,3,4,1,4,5,5,3,1,4,3,1,3,3,3,3,3,2
26932,1,1,4,4,4,4,4,1,5,5,2,1,4,3,4,1,1,1,4,1,2
26933,1,4,4,4,1,4,2,1,5,2,2,1,1,3,3,5,3,2,4,1,2
26934,5,4,1,3,5,2,2,1,1,2,1,3,4,3,2,1,2,5,4,3,3
26935,4,3,3,2,4,3,1,5,2,1,1,5,3,2,5,1,2,4,5,3,0
26936,5,4,2,2,3,1,1,4,3,1,1,4,4,2,4,4,5,4,2,3,0
26937,5,4,2,2,4,2,1,4,4,2,2,4,4,4,3,2,4,4,5,2,1
26938,4,4,3,3,3,3,3,3,5,3,2,4,2,2,3,4,4,4,4,1,2
26939,4,5,4,4,5,4,5,5,5,2,1,5,2,1,5,5,4,4,5,2,1
26940,5,5,1,1,5,1,1,3,2,1,1,5,5,1,4,1,3,4,5,3,0
26941,5,4,3,3,5,3,3,3,3,1,2,5,5,2,4,3,1,4,5,1,1
26942,5,3,2,1,4,1,1,2,1,1,1,4,4,1,3,1,3,5,5,4,0
26943,4,4,5,1,5,4,4,4,4,3,1,5,3,1,4,2,1,5,4,2,4
26944,2,1,5,2,2,4,4,1,5,2,1,2,2,1,1,3,2,5,5,1,2
26945,4,2,2,3,3,4,2,1,2,3,2,2,2,2,4,2,2,2,5,2,1
26946,4,5,1,1,5,1,1,5,2,2,1,5,5,1,5,1,1,2,5,3,0
26947,3,4,2,4,3,3,1,3,4,3,2,4,3,2,4,4,1,4,5,2,1
26948,5,4,1,4,5,1,1,4,3,1,1,5,5,1,5,1,1,5,5,3,0
26949,4,5,1,1,3,1,1,4,1,1,1,4,5,1,5,1,1,4,5,1,0
26950,4,4,3,2,4,2,2,4,5,4,2,2,2,3,4,3,3,3,4,3,2
26951,2,4,2,2,4,3,1,5,3,2,1,4,2,2,4,4,4,4,5,1,0
26952,1,2,3,4,1,5,5,2,5,4,2,1,1,2,2,5,5,1,3,1,2
26953,5,5,1,1,5,1,1,5,3,2,1,5,5,1,5,1,1,5,5,4,0
26954,4,5,2,1,2,1,1,3,1,2,2,5,5,1,3,1,1,4,5,4,1
26955,3,2,2,2,4,3,1,4,4,4,1,4,1,4,3,2,3,4,1,4,0
26956,4,4,3,1,5,1,1,4,3,2,3,5,5,2,3,1,1,5,5,3,1
26957,2,2,2,5,5,5,5,1,5,5,2,1,3,1,2,1,5,3,5,5,2
26958,1,2,4,4,1,5,4,1,5,1,2,1,1,2,1,2,3,4,4,3,2
26959,3,2,4,1,4,5,5,4,5,4,1,2,3,3,4,1,2,4,4,4,2
26960,5,5,4,2,4,1,4,3,4,3,2,4,4,2,4,1,1,4,5,2,1
26961,2,1,2,1,2,4,2,2,4,4,4,3,5,2,2,2,2,4,4,2,4
26962,1,4,1,4,3,5,1,3,5,5,1,2,1,1,3,5,2,5,5,1,0
26963,2,3,3,5,1,3,2,2,5,4,3,2,1,4,2,2,2,2,5,2,2
26964,4,4,3,1,5,3,2,4,5,1,1,5,5,1,5,1,1,3,5,5,1
26965,5,4,1,2,4,2,1,4,2,1,2,4,4,2,4,2,4,5,5,3,1
26966,4,4,1,5,4,2,2,5,2,1,2,4,4,2,5,3,2,2,5,2,1
26967,5,5,1,2,4,1,1,5,1,1,2,5,4,2,4,1,2,5,5,3,1
26968,3,3,3,3,3,5,5,3,5,5,3,3,3,3,3,3,3,3,3,2,2
26969,5,5,1,2,4,2,1,4,1,1,1,4,4,2,5,1,2,5,5,3,0
26970,4,4,1,1,5,1,1,5,2,3,1,5,5,1,4,1,4,5,5,2,0
26971,5,5,2,2,4,2,1,4,2,2,4,5,5,5,5,5,1,5,5,5,1
26972,4,5,3,1,5,4,3,3,2,2,1,5,5,1,2,2,2,5,5,3,1
26973,5,5,1,4,4,2,1,1,2,2,1,3,4,2,5,1,1,4,5,4,0
26974,5,3,1,4,4,1,1,4,4,4,1,2,5,1,4,1,1,5,3,1,0
26975,4,5,1,2,3,2,2,4,3,2,1,4,3,1,3,4,2,3,5,1,1
26976,1,2,5,5,1,4,2,1,4,4,4,1,1,3,3,4,5,2,5,1,4
26977,5,4,2,3,4,1,1,1,4,1,1,4,2,1,5,5,1,4,3,1,0
26978,5,3,3,1,2,1,1,5,2,3,1,5,5,1,5,1,1,4,5,1,0
26979,2,4,2,2,4,1,1,5,3,2,1,4,4,1,4,2,3,4,5,4,0
26980,1,2,4,5,4,4,4,1,5,4,2,5,1,4,2,5,3,2,5,1,2
26981,5,5,5,1,5,5,4,5,5,1,1,5,5,1,3,5,5,5,2,5,2
26982,5,5,2,3,4,2,2,4,3,2,1,3,4,2,4,4,2,3,4,3,3
26983,3,4,4,3,5,1,3,5,4,2,3,5,4,1,4,1,4,5,4,4,4
26984,1,1,2,5,1,1,2,1,5,4,2,2,1,2,4,2,3,4,4,3,2
26985,5,3,1,1,5,1,1,5,2,1,1,5,4,1,3,1,1,5,5,3,0
26986,5,5,1,4,4,2,1,4,4,2,1,5,4,1,5,2,1,2,4,4,0
26987,3,2,2,2,5,4,2,4,4,5,1,3,5,1,4,1,1,5,5,1,1
26988,5,4,1,1,5,1,1,5,1,2,1,4,5,1,5,1,1,5,3,5,0
26989,2,4,1,2,4,1,1,4,2,2,2,4,4,2,5,1,1,4,5,2,1
26990,5,5,1,4,4,1,1,5,1,1,1,5,5,1,4,3,1,5,4,5,0
26991,5,4,2,5,5,2,1,5,4,2,1,5,5,1,5,1,1,5,5,4,0
26992,1,1,4,5,2,4,5,1,1,5,2,3,2,3,3,5,3,1,3,1,3
26993,4,4,4,2,3,4,2,4,4,3,5,4,5,2,4,4,2,4,4,1,4
26994,4,5,2,1,5,1,1,4,5,1,1,5,4,1,5,1,1,5,5,3,0
26995,2,1,5,1,3,4,4,3,5,5,1,5,1,2,2,3,3,5,3,1,2
26996,2,4,3,3,3,2,3,2,5,1,2,2,1,3,3,3,5,2,3,2,2
26997,4,5,2,1,4,2,1,1,3,3,1,5,5,1,4,2,2,4,5,1,0
26998,2,3,1,3,2,3,3,2,5,4,3,1,3,3,3,3,5,2,4,1,2
26999,4,4,3,4,5,5,5,4,5,2,1,5,1,2,4,1,5,4,5,1,1
27000,4,5,3,2,5,1,3,5,3,2,1,5,5,2,4,3,1,5,5,3,1
27001,1,1,1,5,2,1,2,1,4,2,1,1,1,2,1,1,1,4,3,1,4
27002,1,1,2,4,1,4,4,1,5,5,4,1,1,4,1,4,1,2,5,1,2
27003,1,5,5,5,1,5,1,1,5,5,1,1,1,3,5,5,1,5,5,1,0
27004,3,2,2,4,5,4,2,3,3,2,2,3,2,1,3,4,3,4,4,2,3
27005,5,5,4,2,5,3,1,5,4,3,2,5,4,1,5,1,3,4,5,1,1
27006,5,5,2,2,5,2,2,4,3,1,1,5,5,2,4,2,1,5,4,4,5
27007,4,4,2,1,4,2,1,5,1,2,1,5,3,1,1,1,1,5,5,1,0
27008,5,4,1,1,5,1,1,4,3,3,1,5,4,1,4,5,1,5,5,1,0
27009,2,2,2,4,2,5,4,2,4,4,3,2,1,3,3,2,4,2,4,1,4
27010,4,4,2,2,2,1,1,1,2,2,1,4,2,1,4,1,1,2,5,2,0
27011,2,1,4,4,2,5,5,3,5,3,3,4,3,2,4,4,3,4,4,1,2
27012,5,5,1,3,5,1,1,4,2,5,1,5,4,2,5,2,2,5,5,3,0
27013,5,4,2,3,4,3,2,4,3,2,1,5,5,2,5,1,1,5,5,1,1
27014,1,2,3,4,2,1,1,5,4,5,2,5,4,2,1,4,1,1,5,2,1
27015,2,2,4,2,4,1,1,2,2,1,1,5,2,5,5,2,1,4,5,1,0
27016,2,1,5,5,1,2,2,1,5,5,5,1,1,4,1,5,4,1,5,1,2
27017,1,2,1,5,2,3,4,4,5,3,3,3,1,2,3,5,2,1,3,1,2
27018,1,2,4,4,2,5,3,1,5,5,3,2,4,4,3,2,3,5,4,1,2
27019,1,1,4,4,4,4,2,2,5,5,3,5,1,3,2,4,4,2,1,1,2
27020,5,4,2,4,3,1,2,4,5,1,1,2,2,3,5,2,3,2,5,2,1
27021,5,5,2,2,5,4,1,5,2,5,4,1,1,2,4,2,5,5,4,2,3
27022,5,5,1,1,5,2,1,4,1,2,1,5,1,1,4,4,1,5,5,2,0
27023,5,5,1,1,4,1,1,4,2,1,1,5,5,1,5,1,1,5,5,2,0
27024,5,2,2,5,5,1,1,5,2,3,3,5,4,1,2,3,5,5,4,5,5
27025,5,4,1,1,5,1,1,5,2,1,1,5,5,2,4,2,4,4,5,5,0
27026,4,5,1,1,5,1,1,4,1,4,1,5,5,1,4,1,1,4,5,4,0
27027,1,4,2,4,4,5,5,2,5,5,2,5,2,5,2,2,3,4,4,4,2
27028,2,4,4,2,5,3,2,2,3,4,2,4,2,2,3,4,1,5,5,4,1
27029,5,4,1,3,4,1,1,2,3,5,2,5,4,2,4,1,1,2,5,1,1
27030,4,4,2,3,3,3,5,5,3,5,2,4,3,1,2,2,3,3,4,4,3
27031,3,1,2,5,1,2,5,2,5,2,1,1,4,5,4,1,4,2,5,1,2
27032,5,1,1,3,5,1,1,5,2,4,1,5,5,2,1,1,1,1,5,1,0
27033,5,4,2,4,5,1,2,4,1,2,1,5,4,1,4,4,1,5,1,2,5
27034,2,2,5,5,4,4,2,1,5,4,4,4,2,4,1,5,1,3,4,1,2
27035,5,1,5,1,1,1,1,5,3,5,1,5,3,1,1,1,5,4,5,1,0
27036,1,4,4,4,4,5,4,4,4,4,1,5,1,1,1,1,1,1,3,1,4
27037,5,1,1,1,5,1,1,4,5,4,1,5,4,1,1,1,1,5,5,2,0
27038,5,2,1,3,4,1,1,2,5,1,1,5,5,4,4,5,1,4,4,1,0
27039,2,5,5,5,4,1,3,4,5,4,1,4,4,1,3,1,1,4,4,1,2
27040,4,1,2,2,3,5,5,2,5,5,3,1,1,1,2,5,1,2,4,4,2
27041,1,4,5,1,2,5,2,1,5,4,3,1,1,2,3,5,3,3,4,1,2
27042,5,5,1,1,5,1,1,5,1,1,1,4,4,1,5,1,1,5,3,3,0
27043,1,1,5,5,3,4,2,1,5,5,2,1,1,3,1,4,4,1,4,1,2
27044,1,2,1,3,1,1,1,1,4,4,2,1,2,2,4,2,1,4,5,1,1
27045,2,1,3,5,4,4,4,1,5,3,1,1,1,5,2,4,1,4,3,1,2
27046,1,5,4,5,4,4,3,4,4,5,1,4,2,1,2,1,3,5,5,4,1
27047,4,5,2,2,4,1,1,5,4,3,1,4,4,2,3,1,1,5,5,3,0
27048,4,5,1,1,3,3,1,5,1,2,1,5,2,2,3,1,1,4,5,1,0
27049,5,5,1,1,5,1,1,2,1,1,1,5,5,1,5,1,2,4,5,3,0
27050,1,2,5,2,1,4,5,1,5,5,4,4,1,3,1,1,1,1,4,1,2
27051,4,2,2,1,4,1,1,4,4,2,1,4,4,1,1,1,1,4,2,4,0
27052,1,3,2,3,4,2,1,1,5,1,1,4,1,3,4,5,3,4,5,2,0
27053,5,5,1,1,5,1,1,4,1,1,1,5,4,1,5,1,1,5,5,3,0
27054,5,1,4,2,5,2,3,1,4,5,4,5,1,3,3,1,3,4,5,5,1
27055,1,2,3,3,2,5,5,2,5,5,3,4,2,2,4,2,4,1,5,1,2
27056,3,3,4,3,1,5,2,5,5,5,5,1,1,1,3,5,1,1,5,5,2
27057,1,1,5,5,1,1,1,1,5,5,1,1,1,3,1,5,1,1,5,1,0
27058,1,2,2,5,3,4,1,1,5,5,5,2,1,1,3,3,2,1,5,1,2
27059,5,5,1,2,5,1,1,5,1,1,1,5,4,1,5,2,5,4,4,1,0
27060,4,2,1,2,5,3,1,1,5,1,1,5,1,1,4,2,3,4,5,3,0
27061,5,4,4,4,3,4,4,3,5,4,2,5,2,2,3,4,2,2,4,2,2
27062,2,1,2,4,2,4,1,4,5,2,4,4,2,2,4,4,3,3,5,1,2
27063,4,1,4,2,3,1,1,4,2,5,1,5,2,2,5,1,1,4,5,2,0
27064,3,4,4,1,4,2,3,4,5,4,2,4,2,1,2,1,3,2,1,4,2
27065,5,5,1,1,5,2,1,5,4,1,4,5,5,1,5,5,1,5,2,3,4
27066,3,4,5,2,2,4,1,5,5,4,1,2,5,1,4,4,2,5,5,1,0
27067,5,5,2,1,5,2,1,5,2,1,1,4,4,1,5,2,1,5,4,4,0
27068,5,2,4,2,5,3,3,4,4,3,2,4,3,1,4,3,2,5,4,4,4
27069,5,4,3,4,5,5,4,2,5,4,1,2,4,4,5,2,2,3,3,4,2
27070,4,4,4,2,5,4,1,4,3,3,2,5,5,2,2,1,1,5,5,1,1
27071,5,5,2,1,5,2,1,4,4,1,1,5,1,1,3,1,1,4,5,1,0
27072,5,4,1,1,3,1,1,4,1,2,1,5,5,1,4,3,1,4,5,4,0
27073,5,5,1,4,3,1,5,4,1,1,1,5,5,1,5,3,2,4,5,3,1
27074,1,1,5,5,1,4,2,1,5,5,1,1,4,3,1,5,1,1,4,1,2
27075,4,2,3,4,4,2,2,2,4,2,1,4,2,3,4,2,2,4,4,1,4
27076,5,4,2,2,4,2,2,4,2,4,2,5,4,2,4,2,2,5,4,2,5
27077,1,1,4,4,3,4,2,1,5,5,1,1,2,3,2,2,5,2,5,1,2
27078,1,1,5,4,2,4,1,1,5,4,5,4,1,5,1,5,1,2,4,1,2
