,Q1A,Q2A,Q3A,Q4A,Q5A,Q6A,Q7A,Q8A,Q9A,Q10A,Q11A,Q12A,Q13A,Q14A,Q15A,Q16A,Q17A,Q18A,Q19A,Q20A,Cluster
69333,3,5,2,4,5,1,2,5,4,5,1,3,4,2,5,1,4,5,5,1,3
69334,3,3,1,3,4,1,1,3,5,1,3,5,2,1,3,1,1,4,5,1,3
69335,2,2,4,4,4,5,2,4,5,4,3,5,1,3,2,2,1,2,3,1,2
69336,5,4,3,1,5,1,1,3,4,2,1,5,5,1,3,1,1,5,5,2,0
69337,2,5,2,3,1,2,4,2,2,2,2,5,2,1,2,2,5,4,5,4,3
69338,1,4,2,1,1,1,1,4,5,4,1,2,1,1,5,2,1,5,5,1,3
69339,2,4,1,4,4,1,1,2,3,5,1,5,2,1,5,1,2,4,5,1,3
69340,2,1,2,2,4,3,3,4,4,4,2,3,4,3,5,2,1,1,4,4,1
69341,3,2,2,5,1,5,4,2,5,4,1,1,1,3,3,2,2,2,4,1,2
69342,4,4,2,3,1,1,1,4,5,4,1,4,1,1,5,1,1,1,5,4,3
69343,3,3,2,3,4,2,2,2,2,2,3,4,3,3,3,4,2,3,4,3,3
69344,4,5,2,2,4,1,1,4,2,2,1,5,4,1,5,2,1,5,5,5,0
69345,4,4,3,5,5,1,1,2,5,1,3,5,4,1,4,5,3,1,5,1,3
69346,3,3,4,2,3,3,2,2,4,3,2,3,2,2,3,4,3,4,3,2,3
69347,1,4,1,2,4,4,4,4,4,4,2,2,1,1,5,4,2,1,4,2,2
69348,4,4,2,1,4,4,2,5,3,2,1,5,5,1,3,1,1,5,3,3,0
69349,1,4,1,4,4,2,1,1,5,4,2,3,4,3,1,5,2,1,3,1,2
69350,1,1,4,1,3,2,1,1,5,5,4,1,1,1,2,2,4,4,5,1,2
69351,5,3,1,3,4,1,3,1,4,2,1,1,5,2,3,1,3,5,4,4,3
69352,5,4,2,1,5,3,1,5,1,5,2,5,4,3,5,1,2,5,4,4,0
69353,3,1,5,5,4,3,4,1,5,5,3,3,1,4,3,5,4,1,5,1,2
69354,5,5,1,4,5,1,1,5,1,1,1,5,3,1,5,2,1,5,5,4,0
69355,3,5,5,5,5,5,1,5,1,2,3,1,5,1,5,4,2,4,5,1,1
69356,1,1,1,1,1,1,1,3,1,1,1,5,1,1,3,1,1,3,5,1,3
69357,1,1,4,4,3,3,1,2,5,5,1,1,1,1,1,4,1,4,5,1,2
69358,3,3,4,3,3,4,3,4,3,3,3,5,3,2,3,4,4,3,4,3,1
69359,2,3,3,4,2,3,3,1,5,5,1,2,1,2,4,4,2,2,5,1,2
69360,2,2,1,1,4,2,2,4,3,3,2,5,1,1,1,1,1,1,5,1,3
69361,5,5,1,4,5,4,1,1,5,5,4,5,3,5,4,5,5,5,5,1,1
69362,5,4,3,3,4,1,1,4,3,3,2,5,4,3,3,3,1,4,5,3,0
69363,5,1,5,3,4,4,4,5,5,5,1,5,5,1,5,1,1,5,5,3,1
69364,5,4,1,5,4,1,1,4,5,3,1,5,3,1,5,1,1,5,5,2,0
69365,2,2,3,4,2,2,3,4,5,4,2,4,2,3,2,4,2,4,4,2,2
69366,5,4,1,3,5,5,1,2,5,5,4,5,4,1,4,1,3,4,5,2,1
69367,5,2,2,3,2,3,4,1,5,4,2,1,1,3,1,2,2,1,3,3,2
69368,4,1,4,2,5,4,1,4,2,2,2,4,1,2,4,4,5,4,5,1,1
69369,3,4,5,1,5,1,4,1,5,3,1,5,2,2,5,1,5,5,5,1,3
69370,5,5,1,2,5,1,1,3,5,3,1,1,5,2,5,1,1,4,3,5,0
69371,2,4,1,2,4,2,1,2,2,2,1,5,1,2,4,2,1,2,2,1,3
69372,5,1,5,3,5,1,3,5,5,4,1,5,2,1,5,1,1,4,5,1,1
69373,1,3,5,5,2,5,5,3,5,5,2,1,1,4,4,5,2,2,5,1,2
69374,5,5,3,1,4,1,1,3,5,5,1,5,1,5,5,1,1,5,5,4,3
69375,5,4,2,4,4,2,3,4,3,1,2,4,3,2,4,1,5,4,1,3,0
69376,2,3,5,4,5,4,5,2,4,5,4,1,1,4,3,4,1,1,1,1,2
69377,4,2,4,4,4,5,5,4,5,5,3,4,1,2,1,1,1,1,5,3,2
69378,4,5,1,2,2,2,1,5,1,1,3,5,4,1,5,1,1,4,5,1,0
69379,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,5,5,5,5,0
69380,4,5,2,1,5,2,2,4,3,2,1,5,5,1,4,1,3,5,4,4,0
69381,5,5,2,3,5,2,1,4,3,1,1,5,5,1,3,1,4,4,5,2,0
69382,4,2,3,3,3,2,2,5,4,5,1,3,2,1,2,2,4,3,2,2,3
69383,3,4,3,4,5,4,2,2,4,4,2,5,5,2,5,2,4,4,5,4,1
69384,2,4,5,4,4,5,5,1,5,5,2,5,4,3,3,5,2,1,5,1,2
69385,4,5,3,1,4,1,1,4,3,2,1,5,2,1,5,1,3,5,5,5,0
69386,3,1,4,5,5,4,3,2,4,3,2,2,2,5,3,5,4,4,5,1,2
69387,5,3,1,3,4,1,1,1,3,2,2,4,5,1,5,1,2,2,5,1,0
69388,4,1,5,4,1,5,5,1,5,5,4,1,1,3,1,5,3,1,5,1,2
69389,4,4,4,1,4,1,1,2,2,1,1,5,4,1,5,1,1,5,5,2,0
69390,5,5,1,1,1,1,5,5,5,1,1,1,5,1,5,1,1,5,5,5,0
69391,4,3,2,1,4,2,3,4,4,4,2,3,4,3,3,1,5,4,5,2,1
69392,1,5,1,4,5,1,1,5,2,2,1,4,1,2,5,1,1,5,5,1,3
69393,2,4,2,4,2,2,2,1,5,4,1,1,1,3,4,5,1,2,5,2,2
69394,5,4,1,2,4,1,1,4,1,1,1,5,5,2,5,1,1,4,4,2,0
69395,4,1,2,1,5,2,2,5,4,3,1,5,5,2,5,2,2,3,5,5,0
69396,5,1,1,1,3,1,1,1,1,5,5,1,5,1,1,1,1,5,1,1,3
69397,2,5,1,5,4,1,1,4,3,1,1,5,4,1,5,1,3,5,5,2,0
69398,2,4,5,4,2,3,1,5,5,2,2,5,4,2,5,1,2,2,5,1,3
69399,4,4,2,3,4,2,2,4,4,2,4,4,4,3,4,2,4,4,4,5,0
69400,4,4,5,5,5,5,4,4,4,5,3,5,1,1,4,4,5,5,4,4,1
69401,2,2,3,2,4,2,2,2,4,3,2,2,3,2,4,2,3,4,4,1,3
69402,4,5,3,2,3,2,2,4,3,3,1,5,4,1,5,1,2,3,5,3,0
69403,1,3,4,3,3,5,5,2,5,3,3,2,1,2,2,3,4,2,3,3,2
69404,1,1,4,5,5,3,3,1,5,5,3,1,1,3,1,4,3,1,5,1,2
69405,4,2,5,5,3,5,5,1,5,5,5,2,1,2,2,4,3,5,5,3,2
69406,2,2,5,4,2,4,4,4,5,4,1,1,2,1,3,2,1,2,5,5,2
69407,5,5,1,1,4,1,1,5,1,1,1,5,5,1,5,1,5,5,5,2,0
69408,4,5,1,1,5,1,5,1,3,3,5,1,1,1,1,1,1,1,5,5,3
69409,2,4,3,4,4,3,4,1,4,4,3,5,1,2,1,2,3,1,5,1,2
69410,1,1,4,5,1,4,4,1,5,5,1,1,1,3,3,3,1,2,4,1,2
69411,1,2,4,4,5,4,2,1,5,5,1,1,1,5,2,4,2,2,5,1,2
69412,5,5,1,4,5,1,1,5,1,4,1,5,2,1,5,2,1,2,5,2,0
69413,2,5,4,4,5,2,4,1,5,4,2,4,1,1,4,4,1,5,3,4,1
69414,2,3,2,2,4,3,2,3,4,3,2,4,4,1,3,2,3,3,5,2,3
69415,5,4,3,1,5,2,1,1,3,2,1,5,4,1,5,1,4,3,4,4,0
69416,4,1,2,2,4,1,1,3,2,1,2,4,2,1,1,4,1,3,5,2,3
69417,2,2,5,4,3,4,3,4,4,4,3,4,1,3,3,4,3,3,4,1,2
69418,4,4,2,4,4,3,3,4,3,3,3,4,2,2,2,2,3,2,4,2,1
69419,4,1,4,1,4,4,2,2,5,5,1,5,2,1,1,1,1,2,5,1,3
69420,2,4,2,4,4,1,1,2,4,1,1,2,4,3,4,1,4,2,5,4,3
69421,2,3,5,3,3,2,2,2,4,5,2,5,1,2,4,4,5,4,5,1,3
69422,2,1,5,4,2,5,4,4,5,5,2,4,2,4,1,5,2,2,5,2,2
69423,4,4,4,4,4,4,4,4,5,4,2,4,2,5,3,4,1,4,2,3,1
69424,1,2,3,4,3,3,2,1,4,2,2,3,1,3,3,4,5,3,5,2,2
69425,5,5,1,1,5,1,1,5,5,1,1,5,5,3,1,1,1,5,5,2,0
69426,2,3,3,5,2,4,4,1,5,5,3,1,1,1,3,4,3,4,5,4,2
69427,2,2,4,3,3,4,5,1,3,5,2,2,1,1,3,4,2,2,3,1,2
69428,2,5,4,5,2,1,1,1,5,4,3,1,1,5,4,5,5,4,5,1,2
69429,5,5,1,3,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,5,0
69430,3,2,2,2,5,1,1,3,2,1,1,3,2,2,2,3,1,3,5,2,3
69431,2,4,4,3,2,3,2,4,2,4,1,4,4,2,4,3,2,5,5,2,1
69432,5,5,1,4,4,1,2,1,4,1,1,2,2,2,1,5,3,2,5,2,3
69433,5,1,1,3,1,5,5,5,5,5,1,5,1,4,1,5,3,3,5,1,2
69434,2,1,3,5,1,5,4,1,5,5,1,1,1,3,1,3,5,1,1,1,2
69435,4,4,2,4,4,4,2,4,5,2,2,5,1,1,4,1,3,4,5,4,1
69436,3,4,2,3,4,4,1,4,4,4,3,4,5,2,5,2,1,4,5,2,1
69437,5,3,3,3,4,2,1,5,4,3,1,4,3,1,4,1,1,4,5,2,0
69438,2,2,2,2,4,2,3,2,2,3,2,5,1,2,2,4,3,2,4,4,3
69439,5,5,1,1,5,1,1,4,1,1,1,5,5,1,5,1,1,5,5,5,0
69440,5,5,3,1,5,1,1,3,2,1,2,5,5,1,5,1,1,4,5,3,0
69441,4,5,3,3,4,2,1,4,2,2,2,5,5,2,5,2,3,5,4,3,0
69442,4,4,3,2,4,2,2,3,4,2,2,3,2,2,4,2,2,4,5,2,3
69443,5,4,1,1,5,1,1,2,2,3,1,5,5,3,4,1,1,5,5,1,0
69444,5,4,2,4,5,4,4,4,5,4,1,4,2,1,3,1,4,2,3,1,1
69445,1,3,4,2,4,4,5,2,5,5,4,2,1,3,1,3,5,1,5,2,2
69446,5,5,1,5,4,4,3,1,5,5,3,3,1,5,5,5,5,1,3,1,2
69447,5,3,4,2,3,5,5,1,5,4,3,2,5,3,5,5,3,5,3,3,1
69448,5,5,2,2,5,1,1,5,5,3,1,4,2,1,4,1,1,3,5,1,0
69449,1,1,4,5,1,4,2,1,5,5,1,1,1,4,3,5,4,4,5,1,2
69450,3,2,4,1,5,2,5,4,1,4,5,5,3,3,3,3,5,1,3,5,1
69451,1,1,1,3,4,5,2,3,5,5,2,2,1,2,1,2,2,1,5,1,2
69452,2,2,4,2,4,2,2,2,2,5,1,4,2,1,3,1,3,4,2,3,3
69453,2,5,2,3,4,4,3,2,5,2,2,5,1,2,4,1,1,5,4,2,3
69454,5,5,3,2,4,3,1,3,4,4,2,5,4,1,3,1,1,5,5,2,0
69455,5,4,3,3,5,1,3,4,5,2,4,5,5,1,4,2,3,5,3,4,0
69456,1,1,4,2,2,3,4,4,5,5,1,4,2,1,1,4,2,3,5,2,2
69457,5,4,2,1,3,1,1,4,3,1,2,5,4,1,5,3,1,4,5,3,0
69458,4,4,1,1,5,1,2,2,2,2,1,5,4,1,4,1,2,5,5,1,0
69459,4,2,2,4,4,4,3,2,4,5,1,5,1,3,2,4,1,5,5,2,1
69460,3,5,3,4,1,3,1,2,4,2,1,1,4,3,5,5,1,5,5,2,3
69461,5,2,2,5,2,3,5,1,5,3,2,4,1,5,2,5,4,1,4,2,2
69462,2,5,2,1,4,2,1,4,4,2,1,5,4,1,1,1,1,5,5,4,0
69463,4,3,2,3,3,4,1,4,3,2,2,4,3,2,4,2,2,4,5,1,3
69464,5,1,1,1,5,1,1,5,1,1,5,4,2,1,2,1,1,5,5,5,0
69465,1,5,1,5,5,3,1,1,5,3,2,4,3,1,3,1,5,3,5,4,3
69466,4,5,3,3,3,3,4,2,4,4,2,2,1,4,1,1,2,3,4,2,3
69467,2,2,2,3,4,2,2,2,4,2,2,5,1,2,4,2,4,1,5,3,3
69468,4,4,2,2,3,2,2,5,3,2,1,4,4,1,5,1,1,4,5,4,0
69469,1,4,5,1,4,4,2,5,5,5,1,3,1,1,4,1,1,1,5,1,3
69470,2,1,5,1,2,5,1,5,5,2,1,4,5,1,3,1,1,5,5,1,1
69471,4,2,1,5,5,2,1,2,3,3,1,5,2,1,4,4,1,4,5,2,3
69472,4,5,2,3,4,1,1,1,1,2,2,5,3,1,5,5,2,5,5,3,0
69473,2,5,2,2,5,5,2,2,3,3,1,5,4,1,4,4,1,4,5,4,1
69474,4,2,4,1,1,1,5,4,2,2,1,5,5,1,2,1,4,3,5,4,0
69475,4,3,2,4,2,2,1,1,5,4,2,2,1,2,4,2,4,5,5,2,3
69476,4,3,4,4,4,4,4,2,4,3,1,4,2,4,2,3,2,4,4,4,1
69477,5,5,3,5,5,5,3,1,3,5,1,5,5,1,5,1,1,5,5,3,1
69478,3,3,3,3,3,2,1,1,3,3,2,4,4,5,2,2,3,3,5,4,3
69479,5,5,1,1,5,1,3,5,1,1,1,5,5,1,4,1,3,3,5,1,0
69480,2,3,5,5,1,4,4,2,5,3,2,4,1,4,3,4,2,3,5,1,2
69481,4,5,3,2,5,5,3,3,5,5,1,5,1,1,4,1,3,1,5,5,1
69482,1,2,3,1,1,4,2,2,4,5,1,4,1,1,2,5,5,5,5,1,2
69483,4,5,1,1,5,1,1,4,5,1,1,5,1,2,5,1,1,5,5,4,0
69484,4,5,3,2,4,4,2,5,4,3,1,4,2,2,4,2,2,5,5,5,1
69485,5,3,3,3,2,3,3,5,1,4,4,5,1,1,4,1,2,5,5,1,3
69486,5,3,2,1,5,2,2,5,2,5,1,5,5,2,5,1,2,5,5,4,0
69487,5,5,1,5,3,1,1,3,5,1,1,5,3,3,5,1,5,1,5,5,0
69488,4,2,5,3,4,2,1,1,5,2,1,4,1,1,5,2,2,1,5,1,3
69489,5,5,1,5,5,1,1,5,1,1,1,5,1,1,5,5,1,4,5,5,0
69490,4,4,2,1,5,1,1,4,4,2,1,5,5,1,5,4,4,5,5,3,0
69491,1,1,4,4,2,4,2,2,5,5,3,4,1,4,1,5,2,4,4,1,2
69492,4,4,4,4,4,2,5,1,5,5,1,1,1,2,4,5,4,5,5,1,2
69493,4,4,1,1,5,1,1,4,1,1,1,5,5,1,5,1,1,5,5,5,0
69494,2,1,5,5,4,5,2,1,5,5,1,5,1,2,1,2,4,1,1,1,2
69495,4,4,3,4,2,2,1,3,5,4,1,5,1,2,5,5,1,3,5,1,3
69496,2,2,3,2,5,2,2,4,4,2,3,4,2,1,2,2,1,4,5,4,3
69497,2,1,3,3,1,5,5,3,5,5,1,5,1,3,1,3,3,3,5,1,2
69498,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,3,2,0
69499,1,1,4,5,2,2,2,2,5,4,2,1,1,4,1,4,2,4,4,1,2
69500,2,4,4,4,2,5,3,2,5,4,2,2,1,3,2,3,4,3,5,2,2
69501,1,1,3,2,5,1,5,2,3,5,1,3,3,1,3,3,2,4,5,3,3
69502,2,4,5,4,2,4,2,2,5,5,2,5,3,2,1,3,2,4,1,3,1
69503,4,5,1,1,5,2,1,5,1,1,1,4,5,1,5,2,1,4,5,5,0
69504,2,3,4,2,5,4,3,2,4,2,1,4,5,2,3,1,1,3,5,1,3
69505,1,2,5,5,1,4,4,1,5,5,1,1,1,3,2,4,5,2,4,1,2
69506,2,1,2,3,3,5,2,1,5,4,2,2,2,4,3,3,3,5,4,1,2
69507,3,2,4,3,2,4,4,4,4,4,2,4,1,2,4,5,4,4,4,1,2
69508,4,1,3,4,4,3,2,2,5,4,2,1,3,4,2,2,4,3,4,1,2
69509,5,4,5,3,2,4,1,4,5,4,2,4,4,4,4,2,1,4,5,1,1
69510,5,1,1,1,5,2,2,5,3,3,1,3,4,2,2,3,1,3,5,1,0
69511,3,2,4,2,3,4,3,4,4,4,3,4,3,3,4,4,4,2,1,1,1
69512,3,3,4,1,4,2,2,3,5,3,2,4,2,2,2,2,5,2,5,4,3
69513,3,5,4,4,3,4,4,4,4,4,1,4,3,2,3,3,4,4,4,3,1
69514,3,3,1,3,4,4,5,4,5,5,1,2,2,5,2,5,3,2,2,4,2
69515,3,2,5,4,4,4,4,3,5,5,1,4,2,2,3,5,1,2,1,1,2
69516,2,5,2,1,5,1,4,4,3,4,1,5,4,3,5,1,2,5,5,4,0
69517,2,2,3,4,3,4,2,2,3,3,3,3,1,4,3,2,2,3,5,3,2
69518,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,1
69519,2,2,2,5,1,5,4,1,4,5,4,3,5,4,3,5,2,5,5,5,2
69520,1,1,4,5,4,5,5,1,5,5,1,1,1,5,1,3,2,1,5,1,2
69521,4,5,3,1,4,1,1,5,4,1,1,5,5,1,5,1,1,4,5,1,0
69522,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
69523,2,2,1,1,5,1,2,5,1,5,1,5,5,2,5,1,1,5,5,5,0
69524,4,4,2,3,5,1,1,5,5,1,1,5,3,1,5,1,3,4,5,5,0
69525,2,3,3,5,5,2,1,5,5,5,4,2,1,1,3,2,3,4,5,1,3
69526,3,3,4,2,3,3,2,3,4,3,1,4,5,1,4,4,2,5,5,4,1
69527,4,4,1,2,4,1,1,2,1,3,1,5,4,2,5,1,5,5,5,4,0
69528,1,5,5,5,1,4,2,4,5,2,2,5,1,2,5,1,4,1,5,1,3
69529,2,2,4,4,3,5,4,2,5,4,2,1,1,3,3,4,2,4,5,2,2
69530,5,1,1,1,5,3,5,5,5,5,3,5,4,2,5,1,5,3,5,5,1
69531,1,1,2,4,1,5,5,2,5,5,2,4,4,3,3,4,3,2,5,1,2
69532,5,5,1,1,4,1,1,4,1,2,1,5,5,1,3,1,3,5,5,4,0
69533,3,3,2,3,3,1,1,5,2,5,1,2,1,1,1,1,2,4,5,3,3
69534,2,2,2,3,3,1,1,1,5,4,2,5,1,4,4,4,4,2,5,1,3
69535,1,1,5,5,1,5,4,1,5,5,3,1,1,4,1,4,1,1,4,1,2
69536,5,5,5,5,5,5,1,5,5,5,3,3,3,1,1,2,1,5,3,5,1
69537,5,5,2,2,4,2,1,4,3,1,1,5,4,1,4,2,4,5,4,2,0
69538,3,1,4,4,4,5,4,1,5,4,2,2,1,2,1,5,5,1,3,1,2
69539,1,2,4,5,1,4,5,2,5,5,1,1,4,4,1,4,5,1,5,4,2
69540,5,5,2,4,4,2,1,2,1,4,1,5,4,1,5,1,1,5,5,1,0
69541,5,5,3,4,2,1,2,2,3,2,1,2,4,1,5,4,1,5,5,2,3
69542,3,3,3,3,3,5,3,3,5,4,3,3,1,3,4,5,3,3,5,3,2
69543,5,5,1,2,1,1,1,1,1,5,1,1,1,5,1,1,1,1,5,1,3
69544,2,4,4,2,4,3,1,4,3,3,1,5,2,1,3,2,3,4,3,1,3
69545,4,2,5,2,1,5,5,4,5,5,2,5,4,1,2,4,2,5,1,1,1
69546,2,4,5,5,4,2,1,4,2,2,4,4,5,3,4,5,3,5,4,4,1
69547,5,5,1,1,5,1,1,3,3,1,3,5,5,1,3,1,1,5,5,5,0
69548,1,1,5,5,1,5,5,1,5,5,2,5,5,1,1,5,1,5,5,1,2
69549,2,4,1,4,5,1,1,5,2,1,1,4,2,1,4,4,3,5,3,1,0
69550,4,1,1,3,4,3,1,2,2,4,2,4,3,3,3,4,3,2,5,1,3
69551,3,4,1,4,4,4,1,2,5,1,2,4,1,1,4,4,1,1,3,4,3
69552,5,4,1,5,5,1,2,5,5,1,3,2,1,4,5,1,1,4,5,5,0
69553,4,2,4,2,4,4,2,4,5,4,1,5,1,1,4,1,3,5,1,4,1
69554,3,2,3,3,4,3,2,5,5,3,3,5,1,1,5,4,2,1,5,3,1
69555,2,1,4,4,4,4,4,2,5,4,4,4,1,4,2,4,3,1,3,1,2
69556,5,4,2,1,4,2,1,3,3,2,1,4,3,1,5,1,5,4,5,2,0
69557,5,3,1,3,5,3,2,5,5,3,1,5,1,1,1,1,5,1,5,4,1
69558,3,2,1,2,3,1,3,1,3,2,2,3,5,1,4,1,4,1,3,1,3
69559,4,5,2,5,5,5,1,1,5,1,4,1,1,1,3,1,1,5,3,1,3
69560,4,2,4,1,5,1,1,4,4,2,1,5,2,1,4,1,1,5,5,2,0
69561,3,2,3,5,3,3,3,2,5,5,3,2,2,4,2,3,3,3,3,3,2
69562,5,5,5,1,5,5,2,5,5,1,1,5,1,1,4,1,5,3,5,4,1
69563,5,5,1,1,4,3,3,5,2,5,2,5,5,1,3,2,5,5,5,2,0
69564,1,4,3,2,5,5,4,2,4,4,3,4,3,2,3,3,2,3,4,4,1
69565,1,2,4,3,4,4,2,2,4,4,2,2,3,1,4,1,1,2,5,1,3
69566,3,1,2,3,4,4,2,1,3,3,2,4,3,1,1,3,2,4,5,5,3
69567,3,4,5,3,5,3,2,2,3,2,2,5,1,2,4,2,3,4,4,1,3
69568,5,5,1,1,4,1,1,4,2,2,1,4,5,2,4,1,4,4,5,3,0
69569,4,4,2,2,2,1,1,2,4,2,1,3,1,2,4,2,2,5,5,3,3
69570,5,5,1,1,5,5,1,5,3,5,1,5,5,1,5,3,5,5,5,5,0
69571,1,2,4,3,4,5,4,1,5,5,2,1,1,2,4,4,1,4,4,1,2
69572,4,3,1,5,5,4,4,5,2,4,4,4,3,4,2,3,4,3,5,5,1
69573,3,5,4,5,4,5,4,3,5,4,3,1,4,1,3,4,5,5,3,1,1
69574,1,4,5,2,1,3,2,1,5,1,1,1,1,3,1,5,1,5,5,1,2
69575,2,2,2,5,4,4,1,2,4,2,2,4,4,3,4,1,2,5,5,1,3
69576,3,5,1,2,3,4,1,4,3,3,1,4,2,2,4,2,3,5,5,1,3
69577,4,4,4,4,3,3,4,4,4,4,1,2,1,2,3,4,1,5,4,4,1
69578,4,1,1,4,1,4,4,2,4,1,5,2,1,2,2,5,5,1,5,5,2
69579,2,1,2,2,1,2,2,4,5,4,1,4,5,2,3,4,1,5,5,2,3
69580,4,4,4,4,4,4,4,4,4,4,4,5,2,2,2,2,4,2,4,4,1
69581,2,2,1,5,3,2,3,2,5,3,1,5,1,1,4,1,1,2,5,2,3
69582,5,2,4,3,2,5,5,3,3,3,5,2,3,3,4,3,3,3,4,3,1
69583,1,2,1,5,4,2,1,1,3,5,5,1,2,2,1,5,1,1,1,3,2
69584,1,2,1,2,2,2,4,4,5,2,1,5,1,1,1,1,5,2,5,1,3
69585,5,1,5,5,5,5,3,5,5,5,1,5,1,1,5,5,5,3,3,5,1
69586,4,5,4,1,4,2,1,4,2,2,1,5,1,1,5,1,1,4,5,4,0
69587,5,5,2,1,5,1,1,1,2,2,2,4,3,1,4,1,1,4,5,1,0
69588,5,5,2,1,5,1,1,5,1,1,1,5,1,1,2,1,1,1,5,5,0
69589,5,4,1,5,5,1,2,1,5,5,5,2,5,5,4,3,5,3,2,2,1
69590,1,1,4,4,3,4,3,2,5,5,2,1,2,4,4,5,2,2,3,1,2
69591,4,4,1,5,5,1,1,4,1,1,4,5,1,1,4,1,3,5,5,5,0
69592,1,1,1,1,5,2,2,5,1,1,2,5,5,1,5,2,1,5,5,5,0
69593,4,4,5,3,4,3,3,2,5,3,2,3,2,3,4,5,2,4,5,1,1
69594,2,5,2,3,5,1,1,1,5,5,2,3,1,1,3,5,2,3,4,3,3
69595,3,2,2,3,2,3,3,4,3,3,2,2,1,3,3,3,2,2,5,1,3
69596,1,2,4,4,5,5,4,1,5,2,3,2,1,1,4,2,2,1,5,2,2
69597,4,3,3,2,4,3,2,4,4,2,1,5,4,1,4,1,2,4,5,1,0
69598,5,5,1,1,5,1,1,4,4,4,2,5,1,1,4,4,1,4,5,2,0
69599,3,3,1,1,5,1,1,5,3,3,1,5,5,1,4,4,1,4,5,3,0
69600,5,5,1,1,5,1,1,3,4,5,1,5,1,1,5,1,2,5,5,2,0
69601,1,1,5,5,1,4,4,1,5,5,3,1,1,3,3,4,1,3,5,1,2
69602,5,2,1,1,5,1,1,4,1,1,1,5,3,1,5,1,4,5,5,4,0
69603,5,4,4,5,2,2,2,5,5,2,1,4,4,1,3,1,1,4,5,1,3
69604,3,1,5,4,1,5,3,1,5,4,3,2,1,2,2,4,4,3,5,1,2
69605,3,2,4,1,5,3,2,3,3,2,1,5,4,2,2,1,2,5,5,3,0
69606,1,1,5,4,4,5,5,2,5,3,3,1,1,4,1,4,3,2,4,1,2
69607,4,5,4,5,4,2,2,5,2,2,1,5,4,5,5,1,1,3,5,1,0
69608,5,4,2,1,5,3,4,5,2,1,1,5,5,1,5,1,5,5,5,1,0
69609,5,5,3,3,5,1,1,1,3,1,1,5,1,1,2,1,3,5,5,4,0
69610,2,2,3,1,4,3,1,4,4,3,2,3,4,4,2,3,2,2,5,1,3
69611,1,2,2,5,3,3,2,1,2,2,5,5,1,3,3,4,1,2,1,1,2
69612,1,1,1,1,5,1,1,1,5,1,1,1,2,1,5,1,1,2,5,5,3
69613,5,3,2,3,4,3,1,3,2,3,2,5,4,3,4,1,5,5,5,3,0
69614,5,2,5,4,2,4,3,2,5,2,5,5,1,3,1,3,3,5,5,2,1
69615,2,1,4,5,2,5,5,2,5,3,4,1,1,3,1,5,3,1,5,1,2
69616,1,2,3,4,4,5,4,5,5,5,2,4,1,1,5,4,1,4,5,1,1
69617,5,5,2,1,5,2,1,3,2,1,1,5,4,2,5,1,1,4,5,4,0
69618,5,5,1,3,4,1,1,5,4,3,1,5,5,2,5,1,1,5,5,2,0
69619,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3
69620,5,5,2,2,5,1,2,4,4,1,1,5,5,1,3,2,5,4,5,5,0
69621,2,2,5,1,1,1,1,2,5,3,1,4,5,1,5,1,2,4,5,1,3
69622,5,5,1,1,5,1,1,4,1,1,1,5,5,1,5,1,1,5,5,1,0
69623,4,2,2,1,5,1,1,2,5,2,1,5,5,2,1,1,1,2,5,2,3
69624,2,2,4,3,1,2,1,2,5,4,2,3,1,2,2,2,3,2,5,1,2
69625,4,1,4,3,3,4,2,2,5,4,2,4,2,2,3,2,4,2,1,2,2
69626,5,5,2,2,5,2,1,3,2,1,2,5,3,1,5,2,5,4,3,1,0
69627,4,5,5,3,5,4,5,5,5,5,3,5,3,4,5,3,3,4,5,5,1
69628,4,1,4,2,3,4,5,4,4,3,3,5,3,3,4,2,2,2,5,1,1
69629,2,1,2,1,5,4,2,2,4,2,1,4,4,2,4,3,2,3,5,1,3
69630,5,5,2,1,5,2,1,5,3,3,1,2,5,1,5,1,1,4,5,5,0
69631,4,5,1,3,5,1,1,5,1,1,1,5,3,1,5,1,1,5,5,3,0
69632,5,4,4,4,4,4,2,4,5,2,4,1,5,2,3,4,5,3,1,1,1
69633,2,2,1,5,2,4,1,2,5,5,2,4,1,4,2,5,2,4,4,1,2
69634,2,1,4,4,5,2,1,4,4,2,1,1,1,2,5,1,2,4,5,1,3
69635,1,1,4,5,1,4,4,1,5,5,2,1,1,3,4,4,2,1,5,1,2
69636,5,4,4,5,5,5,1,5,5,4,1,5,5,1,2,4,1,5,5,1,1
69637,1,2,4,4,2,2,2,2,5,5,2,2,4,2,4,3,4,2,5,4,2
69638,1,2,5,3,4,4,2,2,5,2,2,1,4,1,4,5,5,2,2,4,2
69639,5,5,1,1,5,1,1,5,5,5,1,5,5,1,1,1,1,5,5,1,0
69640,2,2,2,4,2,4,4,2,4,2,1,4,1,1,2,1,1,1,3,1,2
